portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
-0.006440009428086697,0.01852525755593333,0.022162569776576588,0.01309189218908565,0.012353911853350311,0.003705051511186666,-0.00045836606783932095,-0.07442976204493013,-0.12928147423295888,0.005500227727173596,1.122245576000795,1.2577337612804675,0.3264867511435596,0.6270086611427934
0.00798237808212475,0.016271873860026462,0.010153042827165058,0.010307725556684253,0.008723695636671377,0.0032543747720052926,0.004150194052647022,-0.013383392036470654,-0.08456784686825158,0.004164599579327993,0.8609243653324965,1.441973541800631,0.5226121792927257,0.9951092701774007
0.0068527173735969385,0.020726547417681845,0.011765266049212813,0.013099277658324643,0.011541127365115394,0.004145309483536369,0.00407176456511927,-0.013645801778715216,-0.060404076642605053,0.004455811153776174,0.647234927313331,-0.6500610434714501,0.22420848877735744,0.6392316823042892
0.02630557682640811,0.062456770647203334,0.010340165619556273,0.01871058893210551,0.015179743645788363,0.012491354129440666,0.010282527083653077,-0.01706616069983191,-0.06806144575041884,0.005614226919643313,1.3643434731657331,2.8556003654708655,0.2721895751430198,0.4792113738545893
0.008826001964301987,-0.00024472051438275376,0.0082640038071243,0.005329485197369567,0.006456341106160965,-4.8944102876550755e-05,-0.0013428546347386424,-0.04243867912379318,-0.06158252116356866,0.0038987921374674895,-0.3344276435807208,0.24654918514908722,0.2936901326824745,0.5529964380060856
2.5219989946089102e-05,0.030134162256635323,0.004034386183345858,0.008784308238736277,0.013886108215151453,0.0060268324513270645,0.0027222559253437797,-0.02253723522257811,-0.1474960130998676,0.004870261848274383,-0.6097926704296773,-0.7943269174446752,0.5392284502301542,0.8113769380776559
-0.01510050341901065,0.028745212920349414,0.013435554939631078,0.018197720308644562,0.01649940548085807,0.005749042584069883,0.0017273498822362857,-0.04637334330140175,-0.04790348067716799,0.011715188505472285,-0.1816540439815781,0.2611129699166259,0.5356233701978803,0.7916732339781826
0.002673308018606508,0.02560223856110652,0.004116380732631364,0.009232338282703773,0.01769896001371455,0.005120447712221304,0.002604609455519476,-0.030221735017718077,-0.19857421457752855,0.0043859699680855,0.11176608709913113,-0.6726546783992436,0.23764198472307888,0.6936068659159491
0.0029382665509967414,0.024164833525568016,0.006289652163163692,0.004837253931786698,0.008282313143685669,0.004832966705113603,0.0027799594928047773,-0.003467704541348926,-0.0724967980283574,0.0011575518770714239,1.5385876750590983,2.5251484228684236,0.21212808696796703,0.47917122376119003
-0.02085870122691251,0.0409403582588241,0.02345126861399003,0.02771562891822916,0.024539208195178724,0.008188071651764819,-0.0006001534711764769,-0.09187838419238425,-0.09187838419238425,0.017536782544754465,0.2975422955834301,0.26385339574985844,0.7203893402813147,0.8700613454388902
-0.009721839031031083,-0.004070777677283128,0.010974306169763848,0.013683623150324783,0.01858728056991772,-0.0008141555354566257,-0.0015491227102912646,-0.0861718174481565,-0.1937082660540037,0.00769635331726052,0.2882807856520676,1.05153505360165,0.34449346603510844,0.5038649824208268
-0.0002458282933564149,-0.005061876905985237,0.006398030119681087,0.0065491932464615266,0.011529466033630887,-0.0010123753811970475,-0.000714562012034905,-0.07160954727561686,-0.13107375541441968,0.004388470784311657,-0.04375598894391534,-0.5327552886067997,0.35471333538342925,0.7167022595106414
-0.010541339911084507,0.008127513884193827,0.009648510070229524,0.019438024653162595,0.01620355687021332,0.0016255027768387654,-0.00034870761961893436,-0.07254258733256436,-0.08220861886008046,0.018724381946034263,-1.136855939866235,1.795497990999658,0.9512731621049698,0.9663622146074968
-0.015096710877787448,-0.002537931137165897,0.012231835460815592,0.020562414879212638,0.01793060590054018,-0.0005075862274331794,-0.0017453879562484606,-0.09807462279622525,-0.09807462279622525,0.014690440003806624,-0.28659167354057274,0.1837692599293283,0.4587693412015101,0.828621956275713
-0.0017024594178176463,-0.0164191606420506,0.005896829659779277,0.014618169126448585,0.011816236942489497,-0.0032838321284101198,-0.0004217055237792329,-0.04077175291641999,-0.04077175291641999,0.013099530760854365,-0.9991662405791675,1.3578814589758572,0.38278789293976495,0.8163473617033132
-0.00220820399369158,0.031677668532346284,0.011733670961178633,0.011520312366230585,0.012621109237556527,0.006335533706469257,-0.0002952145669484631,-0.05329417214630905,-0.14834324674120236,0.006925757828436558,0.17225667672565897,1.2146755564040028,0.8488119737276744,0.9268937813513278
0.000605656570648124,0.03006310252743615,0.010964032055824212,0.013107244939023217,0.013640612169474167,0.00601262050548723,0.0017201511859668435,-0.03989492633355707,-0.15046945820068325,0.008304589944146885,0.018633711196769175,1.199321184735196,0.3158232997079357,0.701722476582436
-0.014550305200665596,0.0340701518543754,0.020984626079180214,0.017348675648223115,0.018902387250416573,0.006814030370875079,-0.001881234177976392,-0.0953064373846344,-0.18398030887949268,0.008593702621267331,0.2705931502294103,-0.6474799133416922,0.42801064994884574,0.6663272154498484
